model,success,constrained_feature,original_pred,original_prob,cf_pred,cf_prob,og_mean radius,cf_mean radius,diff_mean radius,og_mean texture,cf_mean texture,diff_mean texture,og_mean perimeter,cf_mean perimeter,diff_mean perimeter,og_mean area,cf_mean area,diff_mean area,og_mean smoothness,cf_mean smoothness,diff_mean smoothness,og_mean compactness,cf_mean compactness,diff_mean compactness,og_mean concavity,cf_mean concavity,diff_mean concavity,og_mean concave points,cf_mean concave points,diff_mean concave points,og_mean symmetry,cf_mean symmetry,diff_mean symmetry,og_mean fractal dimension,cf_mean fractal dimension,diff_mean fractal dimension,og_radius error,cf_radius error,diff_radius error,og_texture error,cf_texture error,diff_texture error,og_perimeter error,cf_perimeter error,diff_perimeter error,og_area error,cf_area error,diff_area error,og_smoothness error,cf_smoothness error,diff_smoothness error,og_compactness error,cf_compactness error,diff_compactness error,og_concavity error,cf_concavity error,diff_concavity error,og_concave points error,cf_concave points error,diff_concave points error,og_symmetry error,cf_symmetry error,diff_symmetry error,og_fractal dimension error,cf_fractal dimension error,diff_fractal dimension error,og_worst radius,cf_worst radius,diff_worst radius,og_worst texture,cf_worst texture,diff_worst texture,og_worst perimeter,cf_worst perimeter,diff_worst perimeter,og_worst area,cf_worst area,diff_worst area,og_worst smoothness,cf_worst smoothness,diff_worst smoothness,og_worst compactness,cf_worst compactness,diff_worst compactness,og_worst concavity,cf_worst concavity,diff_worst concavity,og_worst concave points,cf_worst concave points,diff_worst concave points,og_worst symmetry,cf_worst symmetry,diff_worst symmetry,og_worst fractal dimension,cf_worst fractal dimension,diff_worst fractal dimension
SVM,1,"[11, 14, 9, 19, 29, 18, 24, 28, 4, 8, 21, 1, 15, 17, 16, 25, 26, 27, 5, 7]",0,0.9999643229038973,1,0.5050333784505582,0.8727146126092784,-0.10392039269208908,-0.9766350053013675,1.2519535028154105,1.239434003829956,-0.012519498985454458,0.9186045248007645,-0.044645167887210846,-0.9632496926879753,0.7756879101267476,-1.3650362491607666,-2.1407241592875144,0.8165246268918271,0.8083593845367432,-0.00816524235508398,1.5145283784616248,1.4993830919265747,-0.015145286535050095,1.0116067013372394,-1.1198989152908325,-2.131505616628072,0.8196075406906954,0.811411440372467,-0.008196100318228372,0.4225255046681986,0.41830024123191833,-0.004225263436280269,0.29343152456928734,0.29049721360206604,-0.0029343109672212986,0.667083157133654,-1.0271036624908447,-1.6941868196244987,-0.29878280044751315,-0.3017706274986267,-0.0029878270511135563,0.409267603827689,-1.015622615814209,-1.424890219641898,0.6230600009384504,-0.7050913572311401,-1.3281513581695905,-0.3828671334824054,-0.3866958022117615,-0.003828668729356055,1.6423148579552815,1.6258916854858398,-0.016423172469441694,0.30196990279029623,0.2989501953125,-0.0030197074777962296,-0.09924003191430504,-0.10023242980241776,-0.0009923978881127143,-0.6497040190666934,-0.6562010645866394,-0.00649704551994601,0.8902597692146614,0.8813571929931641,-0.008902576221497371,1.4741844323446966,-0.30727794766426086,-1.7814623800089575,1.3673995586317689,1.353725552558899,-0.013674006072869949,1.3347207685106468,-0.12409079074859619,-1.458811559259243,1.4178905512154227,-1.152259111404419,-2.5701496626198415,1.1696110125708237,1.1579148769378662,-0.01169613563295746,3.1428965765381096,3.1114675998687744,-0.031428976669335196,1.8263103531049434,1.8080472946166992,-0.018263058488244166,1.1603499911894253,1.1487464904785156,-0.011603500710909653,0.6467444636927456,0.6402770280838013,-0.006467435608944361,2.806337182394828,2.778273820877075,-0.028063361517753016
SVM,0,"[11, 14, 9, 19, 29, 18, 24, 28, 4, 8, 21, 1, 15, 17, 16, 25, 26, 27, 5, 7]",1,0.9999912384555617,1,0.9999912384555617,-0.8458936579314942,-0.8458936579314942,0.0,0.7638411546482254,0.7638411546482254,0.0,-0.8393497835684214,-0.8393497835684214,0.0,-0.7783819080245508,-0.7783819080245508,0.0,-0.006041400760232487,-0.006041400760232487,0.0,-0.413626373862367,-0.413626373862367,0.0,-0.5121930499571439,-0.5121930499571439,0.0,-0.6762489057432349,-0.6762489057432349,0.0,0.797656368463057,0.797656368463057,0.0,0.38368692580001323,0.38368692580001323,0.0,-0.4313806436387145,-0.4313806436387145,0.0,0.488427179648879,0.488427179648879,0.0,-0.41772936976736524,-0.41772936976736524,0.0,-0.4709460621268668,-0.4709460621268668,0.0,-1.144295009820597,-1.144295009820597,0.0,0.26226588649633986,0.26226588649633986,0.0,0.05064824856743701,0.05064824856743701,0.0,-0.26306527930201534,-0.26306527930201534,0.0,1.0469831035257233,1.0469831035257233,0.0,0.3241817926528695,0.3241817926528695,0.0,-0.8770543765067746,-0.8770543765067746,0.0,0.44967150839866615,0.44967150839866615,0.0,-0.8789713973712939,-0.8789713973712939,0.0,-0.7766300277793284,-0.7766300277793284,0.0,-0.9902418961281948,-0.9902418961281948,0.0,-0.48139983256107766,-0.48139983256107766,0.0,-0.565070410209257,-0.565070410209257,0.0,-0.7670338043246732,-0.7670338043246732,0.0,0.418469415149145,0.418469415149145,0.0,-0.19900107857780047,-0.19900107857780047,0.0
SVM,0,"[11, 14, 9, 19, 29, 18, 24, 28, 4, 8, 21, 1, 15, 17, 16, 25, 26, 27, 5, 7]",1,0.9999965208742624,1,0.9999965208742624,-0.5825813528898273,-0.5825813528898273,0.0,-1.5124520074775918,-1.5124520074775918,0.0,-0.6191424422016418,-0.6191424422016418,0.0,-0.58038608001326,-0.58038608001326,0.0,-0.18939309398687132,-0.18939309398687132,0.0,-0.9770383057456787,-0.9770383057456787,0.0,-0.8714752003119374,-0.8714752003119374,0.0,-0.7535799757716463,-0.7535799757716463,0.0,-0.8048444089130369,-0.8048444089130369,0.0,-0.5119243633356539,-0.5119243633356539,0.0,-0.7771474917736925,-0.7771474917736925,0.0,-0.876254910260007,-0.876254910260007,0.0,-0.8155192641383352,-0.8155192641383352,0.0,-0.5684359476383054,-0.5684359476383054,0.0,-0.4784959248332664,-0.4784959248332664,0.0,-0.8525877095114858,-0.8525877095114858,0.0,-0.7624255740410398,-0.7624255740410398,0.0,-0.8940310622020612,-0.8940310622020612,0.0,-0.7256568000058486,-0.7256568000058486,0.0,-0.4635142749867303,-0.4635142749867303,0.0,-0.6440112379303454,-0.6440112379303454,0.0,-1.1761596597301227,-1.1761596597301227,0.0,-0.690597592469687,-0.690597592469687,0.0,-0.606979690508921,-0.606979690508921,0.0,-0.17487573782414778,-0.17487573782414778,0.0,-0.8365963801385105,-0.8365963801385105,0.0,-0.8999210872634885,-0.8999210872634885,0.0,-0.6732468215104386,-0.6732468215104386,0.0,-0.6198650070457075,-0.6198650070457075,0.0,-0.2741625804386319,-0.2741625804386319,0.0
SVM,0,"[11, 14, 9, 19, 29, 18, 24, 28, 4, 8, 21, 1, 15, 17, 16, 25, 26, 27, 5, 7]",1,0.993006859985396,1,0.993006859985396,-1.2388801949184123,-1.2388801949184123,0.0,-0.015261247234013075,-0.015261247234013075,0.0,-1.2328417804780305,-1.2328417804780305,0.0,-1.0285561237596146,-1.0285561237596146,0.0,0.8452856768097311,0.8452856768097311,0.0,-0.38710613731249216,-0.38710613731249216,0.0,-1.0073523838226948,-1.0073523838226948,0.0,-0.7525278523698992,-0.7525278523698992,0.0,2.6478163568881836,2.6478163568881836,0.0,1.046022716370113,1.046022716370113,0.0,1.0411335920281393,1.0411335920281393,0.0,1.0058421900408736,1.0058421900408736,0.0,0.8452414613278287,0.8452414613278287,0.0,0.07308988593370457,0.07308988593370457,0.0,1.9914778572495904,1.9914778572495904,0.0,-0.3650780124202784,-0.3650780124202784,0.0,-0.8347077994996839,-0.8347077994996839,0.0,-0.21853026059467678,-0.21853026059467678,0.0,1.2772915360509032,1.2772915360509032,0.0,0.14530689904387684,0.14530689904387684,0.0,-1.0455945035129417,-1.0455945035129417,0.0,-0.39047881096940834,-0.39047881096940834,0.0,-1.0592463284952838,-1.0592463284952838,0.0,-0.8748579257622983,-0.8748579257622983,0.0,0.35858190830030884,0.35858190830030884,0.0,-0.7590989515761616,-0.7590989515761616,0.0,-1.2131145175008202,-1.2131145175008202,0.0,-1.046555792320039,-1.046555792320039,0.0,0.4612709867510699,0.4612709867510699,0.0,-0.21190193337480923,-0.21190193337480923,0.0
SVM,1,"[11, 14, 9, 19, 29, 18, 24, 28, 4, 8, 21, 1, 15, 17, 16, 25, 26, 27, 5, 7]",1,0.9856402369464936,0,0.5,-0.12390830539789131,0.6470848321914673,0.7709931375893586,-0.6699888680928827,-0.6766887307167053,-0.0066998626238226056,-0.16967250430907543,0.27607491612434387,0.4457474204334193,-0.22247054476208078,0.14697429537773132,0.3694448401398121,-0.21383998641708937,-0.21597838401794434,-0.0021383976008549632,-0.59278106537555,-0.5987088680267334,-0.0059278026511834225,-0.899189812190638,-0.18493804335594177,0.7142517688346962,-0.7754115363578985,-0.7831656336784363,-0.007754097320537778,-0.6555204728393558,-0.6620756983757019,-0.006555225536346132,-0.16756529402457515,-0.16924095153808594,-0.0016756575135107865,-0.697599904012578,0.10908906906843185,0.8066889730810098,-1.3352759409077624,-1.3486287593841553,-0.013352818476392914,-0.7178843204409647,-0.3825085461139679,0.33537577432699683,-0.48366213415009796,0.20996452867984772,0.6936266628299457,-1.0352388881773207,-1.0455912351608276,-0.010352346983506955,-0.9903773943421427,-1.0002812147140503,-0.009903820371907623,-0.8017899570568632,-0.8098078370094299,-0.008017879952566753,-1.0842592135376938,-1.0951018333435059,-0.010842619805812026,-1.2291502349412156,-1.2414417266845703,-0.012291491743354754,-0.7627166572684388,-0.7703438401222229,-0.007627182853784054,-0.08013007226773619,0.8712782263755798,0.951408298643316,-0.8807040464356526,-0.8895111083984375,-0.008807061962784912,-0.16507067178877108,-0.0974755734205246,0.06759509836824648,-0.182677495630958,0.6022444367408752,0.7849219323718333,-0.22258333219300117,-0.2248091697692871,-0.002225837576285944,-0.6221868277826782,-0.628408670425415,-0.006221842642736841,-0.7362248111021966,-0.743587076663971,-0.007362265561774328,-0.41594560558707283,-0.42010506987571716,-0.004159464288644332,-0.1569739363878495,-0.1585436761379242,-0.0015697397500746835,-0.3392277611539778,-0.34262004494667053,-0.0033922837926927407
SVM,0,"[11, 14, 9, 19, 29, 18, 24, 28, 4, 8, 21, 1, 15, 17, 16, 25, 26, 27, 5, 7]",1,0.9999975964665838,1,0.9999975964665838,-1.1148685931891114,-1.1148685931891114,0.0,-0.3883855903041212,-0.3883855903041212,0.0,-1.1015405806724181,-1.1015405806724181,0.0,-0.9625575144225175,-0.9625575144225175,0.0,0.7446220020970666,0.7446220020970666,0.0,-0.3548621087014933,-0.3548621087014933,0.0,-0.8971742040540054,-0.8971742040540054,0.0,-0.7662054565926114,-0.7662054565926114,0.0,0.3606107019059402,0.3606107019059402,0.0,0.87800881561753,0.87800881561753,0.0,-0.5491110735251641,-0.5491110735251641,0.0,0.026449491798883756,0.026449491798883756,0.0,-0.5883488505850474,-0.5883488505850474,0.0,-0.530287731568612,-0.530287731568612,0.0,0.2979967611012938,0.2979967611012938,0.0,-0.6260229446454583,-0.6260229446454583,0.0,-0.7564461740892693,-0.7564461740892693,0.0,-0.6791495969391518,-0.6791495969391518,0.0,0.7100957687149547,0.7100957687149547,0.0,-0.02135565243116833,-0.02135565243116833,0.0,-1.0539174727478144,-1.0539174727478144,0.0,-0.4449482815767691,-0.4449482815767691,0.0,-1.0547469541743857,-1.0547469541743857,0.0,-0.8842045659653456,-0.8842045659653456,0.0,0.393278340568566,0.393278340568566,0.0,-0.7022675039637722,-0.7022675039637722,0.0,-0.9985978144822112,-0.9985978144822112,0.0,-0.8954545422304389,-0.8954545422304389,0.0,0.23775166838546044,0.23775166838546044,0.0,0.23009257010530193,0.23009257010530193,0.0
SVM,0,"[11, 14, 9, 19, 29, 18, 24, 28, 4, 8, 21, 1, 15, 17, 16, 25, 26, 27, 5, 7]",1,0.9921779486361529,1,0.9921779486361529,-0.7354723687204728,-0.7354723687204728,0.0,-0.10208892455221458,-0.10208892455221458,0.0,-0.7632033197313105,-0.7632033197313105,0.0,-0.6920760342760394,-0.6920760342760394,0.0,-0.03624050317403113,-0.03624050317403113,0.0,-0.9327743138063193,-0.9327743138063193,0.0,-0.7374372592258573,-0.7374372592258573,0.0,-0.6707252578840626,-0.6707252578840626,0.0,0.3970311741190332,0.3970311741190332,0.0,-0.5119243633356539,-0.5119243633356539,0.0,-0.2726390129509792,-0.2726390129509792,0.0,-0.45012669098717156,-0.45012669098717156,0.0,-0.32637786304061767,-0.32637786304061767,0.0,-0.35183885417593536,-0.35183885417593536,0.0,0.43849248538047003,0.43849248538047003,0.0,-0.9099955946010253,-0.9099955946010253,0.0,-0.6021029128341899,-0.6021029128341899,0.0,-0.5127794913395933,-0.5127794913395933,0.0,1.4218468288060695,1.4218468288060695,0.0,-0.5152371357893306,-0.5152371357893306,0.0,-0.706433507191889,-0.706433507191889,0.0,-0.5060201122577491,-0.5060201122577491,0.0,-0.7586881238592804,-0.7586881238592804,0.0,-0.6538892432261022,-0.6538892432261022,0.0,-0.2876391426959843,-0.2876391426959843,0.0,-1.0690886658255574,-1.0690886658255574,0.0,-0.8788853508408926,-0.8788853508408926,0.0,-0.7818987346073216,-0.7818987346073216,0.0,0.6356477599440987,0.6356477599440987,0.0,-0.7576641819612902,-0.7576641819612902,0.0
SVM,1,"[11, 14, 9, 19, 29, 18, 24, 28, 4, 8, 21, 1, 15, 17, 16, 25, 26, 27, 5, 7]",0,0.9364942081248396,1,0.505422240902203,0.5386194298682386,0.26440688967704773,-0.2742125401911909,0.9515766731740652,0.9420608878135681,-0.009515785360497131,0.44526164148899594,0.22176788747310638,-0.22349375401588956,0.40451624394033947,0.20507994294166565,-0.19943630099867382,-0.9839170979689743,-0.9937562942504883,-0.009839196281513973,-0.7045858036361734,-0.7116316556930542,-0.007045852056880797,-0.704305700479956,-1.1001291275024414,-0.3958234270224854,-0.39585801917763436,-0.3998166024684906,-0.0039585832908562435,-1.030651336634214,-1.0409578084945679,-0.010306471860353827,-0.8035187365426152,-0.8115538954734802,-0.008035158930865038,-0.07960353331734128,-0.83086758852005,-0.7512640552027088,-0.02898783074311572,-0.029277708381414413,-0.00028987763829869256,-0.18959227360321224,-0.4504954218864441,-0.26090314828323186,0.009297591283828352,-0.5221297144889832,-0.5314273057728115,-0.969412220158406,-0.9791063666343689,-0.009694146475962895,-0.8805653104923298,-0.8893709778785706,-0.008805667386240779,-0.6793368288778939,-0.6861302256584167,-0.00679339678052282,-0.6843983670010881,-0.6912423372268677,-0.006843970225779539,-0.7317820242751353,-0.7390998601913452,-0.007317835916209936,-0.2796107699108183,-0.28240686655044556,-0.0027960966396272657,0.6148378588441149,0.20485344529151917,-0.40998441355259574,1.3773030987421984,1.3635300397872925,-0.013773058954905881,0.5008367277041705,0.42086976766586304,-0.0799669600383075,0.48146301389124013,0.10100749880075455,-0.3804555150904856,-0.5825588169761716,-0.5883843898773193,-0.005825572901147713,-0.6305823825435994,-0.6368882060050964,-0.0063058234614969955,-0.61526932667227,-0.6214219927787781,-0.006152666106508109,-0.2211690448731968,-0.22338072955608368,-0.0022116846828868775,0.06813062537042369,0.06744931638240814,-0.0006813089880155498,0.036579748150176936,0.0362139493227005,-0.0003657988274764351
SVM,0,"[11, 14, 9, 19, 29, 18, 24, 28, 4, 8, 21, 1, 15, 17, 16, 25, 26, 27, 5, 7]",1,0.9889008480379987,1,0.9889008480379987,-0.6731834363450245,-0.6731834363450245,0.0,-1.212075177836247,-1.212075177836247,0.0,-0.7261590940808246,-0.7261590940808246,0.0,-0.640461737230361,-0.640461737230361,0.0,-1.266494413412382,-1.266494413412382,0.0,-1.1489428606481047,-1.1489428606481047,0.0,-0.8370838864806406,-0.8370838864806406,0.0,-0.5431552954222276,-0.5431552954222276,0.0,1.0562417211760173,1.0562417211760173,0.0,-0.22588416866596797,-0.22588416866596797,0.0,0.5652622447994272,0.5652622447994272,0.0,0.12069294012028266,0.12069294012028266,0.0,0.41506769949287936,0.41506769949287936,0.0,-0.04750086375327064,-0.04750086375327064,0.0,0.3422087023080274,0.3422087023080274,0.0,-0.6034256515455457,-0.6034256515455457,0.0,-0.5507174444986611,-0.5507174444986611,0.0,1.0443556270348577,1.0443556270348577,0.0,1.0580085072104393,1.0580085072104393,0.0,-0.6520872049962106,-0.6520872049962106,0.0,-0.6086386186821374,-0.6086386186821374,0.0,-1.2009185100061952,-1.2009185100061952,0.0,-0.6720001786099741,-0.6720001786099741,0.0,-0.6053925251914223,-0.6053925251914223,0.0,-1.2114316518383357,-1.2114316518383357,0.0,-1.0832965277286546,-1.0832965277286546,0.0,-0.9908050303074768,-0.9908050303074768,0.0,-0.4793897410202316,-0.4793897410202316,0.0,0.3106728644479996,0.3106728644479996,0.0,-0.9528597241073294,-0.9528597241073294,0.0
SVM,1,"[11, 14, 9, 19, 29, 18, 24, 28, 4, 8, 21, 1, 15, 17, 16, 25, 26, 27, 5, 7]",0,0.9995074925781396,1,0.5413795165735229,1.1700026989466445,-0.025096800178289413,-1.195099499124934,0.1865544351812654,0.18468889594078064,-0.0018655392404847704,1.1408698787036815,0.06860288232564926,-1.0722669963780322,1.087630055113197,-0.06391023099422455,-1.1515402861074215,-0.08010110429883495,-0.0809021145105362,-0.0008010102117012446,0.10265967005102325,0.10163307189941406,-0.001026598151609187,0.29984507808878824,-1.109819769859314,-1.4096648479481022,0.6765187580530907,0.6697535514831543,-0.0067652065699363995,-0.061866775765938985,-0.06248544529080391,-0.0006186695248649246,-0.7410342279982663,-0.7484445571899414,-0.007410329191675058,0.1579785954625208,-1.017859697341919,-1.1758382928044397,-0.7936532996724279,-0.801589846611023,-0.007936546938595024,0.15551341847561223,-1.0064820051193237,-1.161995423594936,0.2932898664693233,-0.6987455487251282,-0.9920354151944515,-0.8760758998330791,-0.8848366737365723,-0.008760773903493169,-0.6357074988311351,-0.6420645713806152,-0.006357072549480147,-0.3202614046908348,-0.3234640061855316,-0.0032026014946968107,-0.23920723356594117,-0.24159930646419525,-0.0023920728982540773,-0.8432611059761532,-0.8516936898231506,-0.00843258384699741,-0.5895887481930686,-0.5954846143722534,-0.0058958661791848055,1.382631770761099,-0.19065843522548676,-1.5732902059865859,0.3506361072943742,0.3471297323703766,-0.003506374923997635,1.382714094600228,0.6513093709945679,-0.7314047236056602,1.285626774757205,-0.6906340718269348,-1.9762608465841398,0.5494122857757235,0.5439181923866272,-0.005494093389096344,0.031374819759798125,0.031061071902513504,-0.0003137478572846214,0.4962781092944466,0.4913153350353241,-0.004962774259122504,1.2109214034912184,1.1988122463226318,-0.012109157168586515,0.25043361552677196,0.24792927503585815,-0.0025043404909138034,-0.010536417195418238,-0.010641781613230705,-0.00010536441781246707
SVM,1,"[11, 14, 9, 19, 29, 18, 24, 28, 4, 8, 21, 1, 15, 17, 16, 25, 26, 27, 5, 7]",1,0.9303106463797692,0,0.5,0.1422353147517505,0.6936556100845337,0.5514202953327831,1.1346188037367602,1.1232726573944092,-0.011346146342350982,0.11062880311293656,0.5437296032905579,0.4331008001776213,0.023472990887271828,0.3727801740169525,0.3493071831296807,-0.4317049395452138,-0.43602198362350464,-0.004317044078290866,-0.3350196295562633,-0.33836981654167175,-0.0033501869854084543,-0.7291228756622471,-0.2622423768043518,0.4668804988578953,-0.4921273104374935,-0.49704858660697937,-0.004921276169485844,-0.4588499228886528,-0.4634384214878082,-0.004588498599155444,-0.5688546933427274,-0.5745432376861572,-0.005688544343429802,-0.10576585106988569,0.324794739484787,0.43056059055467266,-0.1694290478495144,-0.17112334072589874,-0.0016942928763843401,-0.27997709771909496,0.03185823932290077,0.31183533704199573,-0.13375821897752171,0.16181506216526031,0.29557328114278203,-0.6946431929550757,-0.7015896439552307,-0.006946451000155007,-0.4011260752225196,-0.4051373302936554,-0.004011255071135811,-0.6731082872614662,-0.6798393726348877,-0.006731085373421486,-0.522958924186985,-0.5281885266304016,-0.005229602443416637,0.033871009385702644,0.03353229910135269,-0.0003387102843499523,-0.33312956338017546,-0.3364608585834503,-0.0033312952032748533,-0.026030772241065227,0.6007307767868042,0.6267615490278694,0.589971659963079,0.584071934223175,-0.005899725739903938,-0.12607609434098588,0.05745318531990051,0.1835292796608864,-0.12924292994183784,0.3445836007595062,0.47382653070134406,-0.8688043831892943,-0.8774924278259277,-0.008688044636633419,-0.4917328230360574,-0.49665015935897827,-0.004917336322920851,-0.873482991259635,-0.8822178244590759,-0.008734833199440906,-0.6853533111220802,-0.692206859588623,-0.006853548466542847,-0.6071830599043968,-0.6132549047470093,-0.006071844842612473,-0.6398737685973018,-0.6462724804878235,-0.006398711890521658
SVM,0,"[11, 14, 9, 19, 29, 18, 24, 28, 4, 8, 21, 1, 15, 17, 16, 25, 26, 27, 5, 7]",1,0.9999997500161469,1,0.9999997500161469,-1.027097824841889,-1.027097824841889,0.0,0.024632550452727615,0.024632550452727615,0.0,-1.0072836065172923,-1.0072836065172923,0.0,-0.8976870864416103,-0.8976870864416103,0.0,0.2981067021216049,0.2981067021216049,0.0,-0.3403618354799791,-0.3403618354799791,0.0,-0.7426022550759788,-0.7426022550759788,0.0,-0.9540094838044676,-0.9540094838044676,0.0,1.4787191988478965,1.4787191988478965,0.0,0.28510025676337547,0.28510025676337547,0.0,-0.16622201776833276,-0.16622201776833276,0.0,0.6122371999926776,0.6122371999926776,0.0,-0.2688602476941468,-0.2688602476941468,0.0,-0.359044628322433,-0.359044628322433,0.0,0.19843801942094544,0.19843801942094544,0.0,-0.1853757291971646,-0.1853757291971646,0.0,-0.12530805209664667,-0.12530805209664667,0.0,-0.5216864950810611,-0.5216864950810611,0.0,0.7995240430465403,0.7995240430465403,0.0,-0.13270347777009944,-0.13270347777009944,0.0,-0.9769300073252443,-0.9769300073252443,0.0,-0.36737055071174074,-0.36737055071174074,0.0,-0.9863564644967322,-0.9863564644967322,0.0,-0.8362369030364986,-0.8362369030364986,0.0,-0.4177507637019494,-0.4177507637019494,0.0,-0.672560156348205,-0.672560156348205,0.0,-0.9309487984868176,-0.9309487984868176,0.0,-1.2589557239875702,-1.2589557239875702,0.0,-0.12526906853457154,-0.12526906853457154,0.0,-0.4682363091240606,-0.4682363091240606,0.0
SVM,1,"[11, 14, 9, 19, 29, 18, 24, 28, 4, 8, 21, 1, 15, 17, 16, 25, 26, 27, 5, 7]",0,0.9989610888970405,1,0.515310613894937,0.2724758097185968,-0.438876748085022,-0.7113525578036188,1.538250168567317,1.5228676795959473,-0.015382488971369845,0.25180846309201216,-0.34544628858566284,-0.5972547516776749,0.17549542863383252,-0.39487549662590027,-0.5703709252597328,0.47858229035645344,0.47379645705223083,-0.004785833304222609,-0.11312729065335385,-0.11425856500864029,-0.0011312743552864407,0.43589862731150114,-0.6806573271751404,-1.1165559544866415,0.4537316277331438,0.4491943120956421,-0.004537315637501704,-0.5972477172984062,-0.6032201647758484,-0.005972447477442189,0.2614949979799543,0.25888004899024963,-0.0026149489897046574,0.8887557683612931,-1.0172680616378784,-1.9060238299991714,0.5604956989534781,0.5548907518386841,-0.005604947114793979,0.6359546760755445,0.055386245250701904,-0.5805684308248426,0.49377993536893394,-0.6983394026756287,-1.1921193380445625,1.1563634122335091,1.144799828529358,-0.011563583704151226,-0.07131320212141602,-0.0720263347029686,-0.0007131325815525752,0.5075117761324114,0.502436637878418,-0.0050751382539934164,0.8853019887943621,0.8764489889144897,-0.008852999879872314,0.07674757927070952,0.07598010450601578,-0.000767474764693743,0.3759046534554698,0.3721455931663513,-0.0037590602891184877,0.47334738185128306,-0.5362422466278076,-1.0095896284790906,1.2683641575274769,1.2556805610656738,-0.01268359646180306,0.422847572808601,0.09388265758752823,-0.3289649152210728,0.3051113119469496,-0.8170754909515381,-1.1221868028984878,1.4948900650857364,1.4799411296844482,-0.014948935401288166,-0.11070379927117495,-0.1118108406662941,-0.0011070413951191488,0.6134089143748102,0.6072748303413391,-0.006134084033471043,0.5887397854752179,0.5828523635864258,-0.005887421888792099,-0.39793093207276165,-0.4019102454185486,-0.003979313345786939,0.5896337842306202,0.5837374329566956,-0.005896351273924627
SVM,0,"[11, 14, 9, 19, 29, 18, 24, 28, 4, 8, 21, 1, 15, 17, 16, 25, 26, 27, 5, 7]",1,0.9942152506695688,1,0.9942152506695688,-0.7099905327486987,-0.7099905327486987,0.0,-0.7427363815216457,-0.7427363815216457,0.0,-0.6759435881990544,-0.6759435881990544,0.0,-0.6943323969884188,-0.6943323969884188,0.0,0.9387590890429194,0.9387590890429194,0.0,0.25147826364024883,0.25147826364024883,0.0,-0.22585071904674917,-0.22585071904674917,0.0,-0.08705980076486237,-0.08705980076486237,0.0,0.2732015685945164,0.2732015685945164,0.0,0.06154457063803826,0.06154457063803826,0.0,-0.5530000667045963,-0.5530000667045963,0.0,-0.8662761922024472,-0.8662761922024472,0.0,-0.5757819766438016,-0.5757819766438016,0.0,-0.5124852307360884,-0.5124852307360884,0.0,-0.3619073983918055,-0.3619073983918055,0.0,-0.3005143178490999,-0.3005143178490999,0.0,-0.20285339522117196,-0.20285339522117196,0.0,0.18228490777137185,0.18228490777137185,0.0,-0.25646462097848716,-0.25646462097848716,0.0,-0.6603484952632926,-0.6603484952632926,0.0,-0.7480483533662512,-0.7480483533662512,0.0,-0.9681853174111098,-0.9681853174111098,0.0,-0.7550886244025617,-0.7550886244025617,0.0,-0.7076765123191109,-0.7076765123191109,0.0,0.43231182687035474,0.43231182687035474,0.0,-0.23082481354281592,-0.23082481354281592,0.0,-0.21224374021207992,-0.21224374021207992,0.0,-0.056428838132507056,-0.056428838132507056,0.0,-0.18709356084846374,-0.18709356084846374,0.0,-0.5383496504121492,-0.5383496504121492,0.0
SVM,0,"[11, 14, 9, 19, 29, 18, 24, 28, 4, 8, 21, 1, 15, 17, 16, 25, 26, 27, 5, 7]",1,0.9961981915014274,1,0.9961981915014274,-0.6448702852652756,-0.6448702852652756,0.0,-0.05750173890232714,-0.05750173890232714,0.0,-0.6738855756629158,-0.6738855756629158,0.0,-0.6384874198570291,-0.6384874198570291,0.0,-0.5057646430838173,-0.5057646430838173,0.0,-0.660512604765518,-0.660512604765518,0.0,-0.7836702708598718,-0.7836702708598718,0.0,-0.9035075605206072,-0.9035075605206072,0.0,-1.0124411005276677,-1.0124411005276677,0.0,-0.3036426681878241,-0.3036426681878241,0.0,-0.6357295579761555,-0.6357295579761555,0.0,-0.6236455105436297,-0.6236455105436297,0.0,-0.6835670877552553,-0.6835670877552553,0.0,-0.48641728308846466,-0.48641728308846466,0.0,-0.48209837930196314,-0.48209837930196314,0.0,-0.45008687693899674,-0.45008687693899674,0.0,-0.3853496645825047,-0.3853496645825047,0.0,-0.8186396376760662,-0.8186396376760662,0.0,-0.5406750270733901,-0.5406750270733901,0.0,-0.32271315391298516,-0.32271315391298516,0.0,-0.6107193609908556,-0.6107193609908556,0.0,-0.09007142761972407,-0.09007142761972407,0.0,-0.6564023476308603,-0.6564023476308603,0.0,-0.5831722107464418,-0.5831722107464418,0.0,-0.15319046765648692,-0.15319046765648692,0.0,-0.41811026590182593,-0.41811026590182593,0.0,-0.6095323076479257,-0.6095323076479257,0.0,-0.6904104523522594,-0.6904104523522594,0.0,-0.5865748957997657,-0.5865748957997657,0.0,-0.2208764410596842,-0.2208764410596842,0.0
