model,success,constrained_feature,original_pred,original_prob,cf_pred,cf_prob,og_mean radius,cf_mean radius,diff_mean radius,og_mean texture,cf_mean texture,diff_mean texture,og_mean perimeter,cf_mean perimeter,diff_mean perimeter,og_mean area,cf_mean area,diff_mean area,og_mean smoothness,cf_mean smoothness,diff_mean smoothness,og_mean compactness,cf_mean compactness,diff_mean compactness,og_mean concavity,cf_mean concavity,diff_mean concavity,og_mean concave points,cf_mean concave points,diff_mean concave points,og_mean symmetry,cf_mean symmetry,diff_mean symmetry,og_mean fractal dimension,cf_mean fractal dimension,diff_mean fractal dimension,og_radius error,cf_radius error,diff_radius error,og_texture error,cf_texture error,diff_texture error,og_perimeter error,cf_perimeter error,diff_perimeter error,og_area error,cf_area error,diff_area error,og_smoothness error,cf_smoothness error,diff_smoothness error,og_compactness error,cf_compactness error,diff_compactness error,og_concavity error,cf_concavity error,diff_concavity error,og_concave points error,cf_concave points error,diff_concave points error,og_symmetry error,cf_symmetry error,diff_symmetry error,og_fractal dimension error,cf_fractal dimension error,diff_fractal dimension error,og_worst radius,cf_worst radius,diff_worst radius,og_worst texture,cf_worst texture,diff_worst texture,og_worst perimeter,cf_worst perimeter,diff_worst perimeter,og_worst area,cf_worst area,diff_worst area,og_worst smoothness,cf_worst smoothness,diff_worst smoothness,og_worst compactness,cf_worst compactness,diff_worst compactness,og_worst concavity,cf_worst concavity,diff_worst concavity,og_worst concave points,cf_worst concave points,diff_worst concave points,og_worst symmetry,cf_worst symmetry,diff_worst symmetry,og_worst fractal dimension,cf_worst fractal dimension,diff_worst fractal dimension
SVM,1,"[11, 14, 9, 19, 29, 18, 24, 28, 4, 8, 21, 1, 15, 17, 16]",1,0.9946070077471147,0,0.5076367183167105,-0.3843892953315834,-0.016656924039125443,0.36773237129245795,-0.08096867871805755,-0.08177836239337921,-0.0008096836753216652,-0.4121063810661465,-0.12355217337608337,0.2885542076900631,-0.4450043172704971,-0.21227724850177765,0.23272706876871946,0.07305148651400424,0.07232097536325455,-0.0007305111507496936,-0.45979829648876785,-1.2405574321746826,-0.7807591356859147,-0.7812767361976204,-0.2811726927757263,0.5001040434218941,-0.801451590551139,-0.08026303350925446,0.7211885570418846,-0.18933842851176472,-0.19123181700706482,-0.0018933884953001023,-0.1286860442636466,-0.129972904920578,-0.001286860656931399,-0.6389114614866,-0.07236859947443008,0.56654286201217,0.15210742289408216,0.1505863517522812,-0.0015210711418009726,-0.6395830289608953,-0.4305153489112854,0.20906768004960985,-0.48345019961637736,-0.08453092724084854,0.3989192723755288,-0.4522962559700167,-0.45681920647621155,-0.004522950506194834,-0.4936673707745423,-0.49860405921936035,-0.004936688444818038,-0.5460460382863404,-0.551506519317627,-0.0054604810312866014,-0.3017153133944558,-0.30473247170448303,-0.003017158310027246,-0.18173688489318945,-0.1835542470216751,-0.0018173621284856556,-0.6061113287272326,-0.6121724247932434,-0.006061096066010796,-0.5170859570985404,0.03270813450217247,0.5497940916007129,0.07498757422076206,0.07423769682645798,-0.0007498773943040854,-0.5784131927352907,-0.45613643527030945,0.12227675746498123,-0.5242707422970486,-0.0609515979886055,0.4633191443084431,-0.0751234950529081,-0.07587473094463348,-0.000751235891725377,-0.4445885539939618,-0.6031644940376282,-0.15857594004366637,-0.7127986500861239,-0.1315106451511383,0.5812880049349856,-0.4760183135334454,-0.35807114839553833,0.1179471651379071,-0.2552590267330117,-0.25781160593032837,-0.0025525791973166623,-0.6443610224397394,-0.6508046388626099,-0.006443616422870502
SVM,1,"[11, 14, 9, 19, 29, 18, 24, 28, 4, 8, 21, 1, 15, 17, 16]",0,0.9999643229038973,1,0.5773272093442487,0.8727146126092784,0.21892087161540985,-0.6537937409938686,1.2519535028154105,1.239434003829956,-0.012519498985454458,0.9186045248007645,0.3374270796775818,-0.5811774451231827,0.7756879101267476,0.149863600730896,-0.6258243093958517,0.8165246268918271,0.8083593845367432,-0.00816524235508398,1.5145283784616248,2.1097443103790283,0.5952159319174035,1.0116067013372394,0.08031196147203445,-0.931294739865205,0.8196075406906954,-0.5530038475990295,-1.3726113882897248,0.4225255046681986,0.41830024123191833,-0.004225263436280269,0.29343152456928734,0.29049721360206604,-0.0029343109672212986,0.667083157133654,-1.0171613693237305,-1.6842445264573844,-0.29878280044751315,-0.3017706274986267,-0.0029878270511135563,0.409267603827689,-0.3923550844192505,-0.8016226882469395,0.6230600009384504,-0.6982661485671997,-1.32132614950565,-0.3828671334824054,-0.3866958022117615,-0.003828668729356055,1.6423148579552815,1.6258916854858398,-0.016423172469441694,0.30196990279029623,0.2989501953125,-0.0030197074777962296,-0.09924003191430504,-0.10023242980241776,-0.0009923978881127143,-0.6497040190666934,-0.6562010645866394,-0.00649704551994601,0.8902597692146614,0.8813571929931641,-0.008902576221497371,1.4741844323446966,0.6072820425033569,-0.8669023898413397,1.3673995586317689,1.353725552558899,-0.013674006072869949,1.3347207685106468,0.9182204604148865,-0.41650030809576033,1.4178905512154227,0.4022662341594696,-1.0156243170559531,1.1696110125708237,1.1579148769378662,-0.01169613563295746,3.1428965765381096,3.405015230178833,0.2621186536407234,1.8263103531049434,0.78314208984375,-1.0431682632611934,1.1603499911894253,0.8376772403717041,-0.3226727508177212,0.6467444636927456,0.6402770280838013,-0.006467435608944361,2.806337182394828,2.778273820877075,-0.028063361517753016
SVM,1,"[11, 14, 9, 19, 29, 18, 24, 28, 4, 8, 21, 1, 15, 17, 16]",1,0.9999912384555617,0,0.5168474312334705,-0.8458936579314942,-0.011136157438158989,0.8347575004933352,0.7638411546482254,0.756202757358551,-0.0076383972896744146,-0.8393497835684214,-0.009514570236206055,0.8298352133322153,-0.7783819080245508,-0.1523188352584839,0.6260630727660669,-0.006041400760232487,-0.006101814564317465,-6.04138040849779e-05,-0.413626373862367,-1.5916783809661865,-1.1780520071038194,-0.5121930499571439,0.0032835304737091064,0.515476580430853,-0.6762489057432349,-0.03794685751199722,0.6383020482312377,0.797656368463057,0.7896798253059387,-0.007976543157118265,0.38368692580001323,0.3798500597476959,-0.0038368660523173115,-0.4313806436387145,0.08492603152990341,0.5163066751686178,0.488427179648879,0.48354291915893555,-0.004884260489943448,-0.41772936976736524,0.048215076327323914,0.46594444609468916,-0.4709460621268668,-0.14495961368083954,0.32598644844602725,-1.144295009820597,-1.1557379961013794,-0.01144298628078233,0.26226588649633986,0.25964322686195374,-0.0026226596343861264,0.05064824856743701,0.05014176666736603,-0.0005064819000709792,-0.26306527930201534,-0.2656959295272827,-0.0026306502252673725,1.0469831035257233,1.036513328552246,-0.01046977497347723,0.3241817926528695,0.3209399878978729,-0.00324180475499658,-0.8770543765067746,-0.15452615916728973,0.7225282173394849,0.44967150839866615,0.44517478346824646,-0.004496724930419693,-0.8789713973712939,-0.19039925932884216,0.6885721380424518,-0.7766300277793284,-0.24672916531562805,0.5299008624637004,-0.9902418961281948,-1.000144362449646,-0.009902466321451198,-0.48139983256107766,-1.4419082403182983,-0.9605084077572207,-0.565070410209257,0.03914545476436615,0.6042158649736231,-0.7670338043246732,-0.020857740193605423,0.7461760641310677,0.418469415149145,0.41428470611572266,-0.004184709033422329,-0.19900107857780047,-0.20099109411239624,-0.001990015534595768
SVM,1,"[11, 14, 9, 19, 29, 18, 24, 28, 4, 8, 21, 1, 15, 17, 16]",1,0.9999965208742624,0,0.5,-0.5825813528898273,0.216261625289917,0.7988429781797443,-1.5124520074775918,-1.5275765657424927,-0.01512455826490089,-0.6191424422016418,0.17528600990772247,0.7944284521093643,-0.58038608001326,0.019860075786709785,0.6002461557999698,-0.18939309398687132,-0.19128702580928802,-0.0018939318224167057,-0.9770383057456787,-1.5975056886672974,-0.6204673829216186,-0.8714752003119374,-0.26362600922584534,0.607849191086092,-0.7535799757716463,-0.0038365330547094345,0.7497434427169368,-0.8048444089130369,-0.8128928542137146,-0.00804844530067772,-0.5119243633356539,-0.5170435905456543,-0.005119227210000354,-0.7771474917736925,0.030156483873724937,0.8073039756474174,-0.876254910260007,-0.885017454624176,-0.008762544364169012,-0.8155192641383352,-0.3666110038757324,0.4489082602626028,-0.5684359476383054,0.008721685968339443,0.5771576336066448,-0.4784959248332664,-0.48328089714050293,-0.0047849723072365125,-0.8525877095114858,-0.8611136078834534,-0.0085258983719676,-0.7624255740410398,-0.7700498104095459,-0.0076242363685060655,-0.8940310622020612,-0.9029713869094849,-0.008940324707423675,-0.7256568000058486,-0.7329133749008179,-0.0072565748949692255,-0.4635142749867303,-0.46814942359924316,-0.004635148612512852,-0.6440112379303454,0.04663819074630737,0.6906494286766528,-1.1761596597301227,-1.1879212856292725,-0.011761625899149752,-0.690597592469687,0.002636801451444626,0.6932343939211316,-0.606979690508921,-0.09961617738008499,0.507363513128836,-0.17487573782414778,-0.17662449181079865,-0.001748753986650864,-0.8365963801385105,-1.4464390277862549,-0.6098426476477444,-0.8999210872634885,-0.10565119236707687,0.7942698948964116,-0.6732468215104386,0.0944821834564209,0.7677290049668595,-0.6198650070457075,-0.6260636448860168,-0.0061986378403093845,-0.2741625804386319,-0.2769041955471039,-0.002741615108471984
SVM,1,"[11, 14, 9, 19, 29, 18, 24, 28, 4, 8, 21, 1, 15, 17, 16]",1,0.993006859985396,0,0.5,-1.2388801949184123,-0.9247524738311768,0.3141277210872355,-0.015261247234013075,-0.015413859859108925,-0.00015261262509584997,-1.2328417804780305,-0.9863498210906982,0.24649195938733226,-1.0285561237596146,-0.829753041267395,0.19880308249221956,0.8452856768097311,0.8368328213691711,-0.008452855440559959,-0.38710613731249216,-1.0540574789047241,-0.6669513415922319,-1.0073523838226948,-0.5288733839988708,0.4784789998238239,-0.7525278523698992,-0.04124843329191208,0.7112794190779871,2.6478163568881836,2.621338129043579,-0.02647822784460452,1.046022716370113,1.035562515258789,-0.010460201111323952,1.0411335920281393,1.5969775915145874,0.5558439994864481,1.0058421900408736,0.9957837462425232,-0.010058443798350414,0.8452414613278287,1.0238347053527832,0.17859324402495447,0.07308988593370457,0.46659862995147705,0.39350874401777247,1.9914778572495904,1.9715631008148193,-0.01991475643477103,-0.3650780124202784,-0.36872878670692444,-0.0036507742866460635,-0.8347077994996839,-0.8430548906326294,-0.008347091132945517,-0.21853026059467678,-0.22071556746959686,-0.002185306874920079,1.2772915360509032,1.2645186185836792,-0.012772917467223976,0.14530689904387684,0.1438538283109665,-0.0014530707329103443,-1.0455945035129417,-0.538757860660553,0.5068366428523887,-0.39047881096940834,-0.39438360929489136,-0.0039047983254830165,-1.0592463284952838,-0.9547924995422363,0.10445382895304745,-0.8748579257622983,-0.4382718503475189,0.43658607541477934,0.35858190830030884,0.35499608516693115,-0.0035858231333776858,-0.7590989515761616,-0.8945605754852295,-0.1354616239090679,-1.2131145175008202,-0.6578134298324585,0.5553010876683617,-1.046555792320039,-0.9457995295524597,0.10075626276757932,0.4612709867510699,0.456658273935318,-0.004612712815751929,-0.21190193337480923,-0.21402095258235931,-0.002119019207550088
SVM,1,"[11, 14, 9, 19, 29, 18, 24, 28, 4, 8, 21, 1, 15, 17, 16]",1,0.9856402369464936,0,0.5067723369000987,-0.12390830539789131,0.10344088822603226,0.22734919362392358,-0.6699888680928827,-0.6766887307167053,-0.0066998626238226056,-0.16967250430907543,0.00872499868273735,0.17839750299181278,-0.22247054476208078,-0.07858830690383911,0.14388223785824167,-0.21383998641708937,-0.21597838401794434,-0.0021383976008549632,-0.59278106537555,-1.07548189163208,-0.4827008262565301,-0.899189812190638,-0.48956194519996643,0.40962786699067155,-0.7754115363578985,-0.10097970813512802,0.6744318282227705,-0.6555204728393558,-0.6620756983757019,-0.006555225536346132,-0.16756529402457515,-0.16924095153808594,-0.0016756575135107865,-0.697599904012578,-0.17686007916927338,0.5207398248433046,-1.3352759409077624,-1.3486287593841553,-0.013352818476392914,-0.7178843204409647,-0.5886287689208984,0.1292555515200663,-0.48366213415009796,-0.11099620908498764,0.3726659250651103,-1.0352388881773207,-1.0455912351608276,-0.010352346983506955,-0.9903773943421427,-1.0002812147140503,-0.009903820371907623,-0.8017899570568632,-0.8098078370094299,-0.008017879952566753,-1.0842592135376938,-1.0951018333435059,-0.010842619805812026,-1.2291502349412156,-1.2414417266845703,-0.012291491743354754,-0.7627166572684388,-0.7703438401222229,-0.007627182853784054,-0.08013007226773619,0.30284222960472107,0.38297230187245723,-0.8807040464356526,-0.8895111083984375,-0.008807061962784912,-0.16507067178877108,-0.08947355300188065,0.07559711878689043,-0.182677495630958,0.16979201138019562,0.35246950701115365,-0.22258333219300117,-0.2248091697692871,-0.002225837576285944,-0.6221868277826782,-0.7202265858650208,-0.09803975808234255,-0.7362248111021966,-0.2624093294143677,0.47381548168782894,-0.41594560558707283,-0.34302547574043274,0.07292012984664009,-0.1569739363878495,-0.1585436761379242,-0.0015697397500746835,-0.3392277611539778,-0.34262004494667053,-0.0033922837926927407
SVM,0,"[11, 14, 9, 19, 29, 18, 24, 28, 4, 8, 21, 1, 15, 17, 16]",1,0.9999975964665838,1,0.9999975964665838,-1.1148685931891114,-1.1148685931891114,0.0,-0.3883855903041212,-0.3883855903041212,0.0,-1.1015405806724181,-1.1015405806724181,0.0,-0.9625575144225175,-0.9625575144225175,0.0,0.7446220020970666,0.7446220020970666,0.0,-0.3548621087014933,-0.3548621087014933,0.0,-0.8971742040540054,-0.8971742040540054,0.0,-0.7662054565926114,-0.7662054565926114,0.0,0.3606107019059402,0.3606107019059402,0.0,0.87800881561753,0.87800881561753,0.0,-0.5491110735251641,-0.5491110735251641,0.0,0.026449491798883756,0.026449491798883756,0.0,-0.5883488505850474,-0.5883488505850474,0.0,-0.530287731568612,-0.530287731568612,0.0,0.2979967611012938,0.2979967611012938,0.0,-0.6260229446454583,-0.6260229446454583,0.0,-0.7564461740892693,-0.7564461740892693,0.0,-0.6791495969391518,-0.6791495969391518,0.0,0.7100957687149547,0.7100957687149547,0.0,-0.02135565243116833,-0.02135565243116833,0.0,-1.0539174727478144,-1.0539174727478144,0.0,-0.4449482815767691,-0.4449482815767691,0.0,-1.0547469541743857,-1.0547469541743857,0.0,-0.8842045659653456,-0.8842045659653456,0.0,0.393278340568566,0.393278340568566,0.0,-0.7022675039637722,-0.7022675039637722,0.0,-0.9985978144822112,-0.9985978144822112,0.0,-0.8954545422304389,-0.8954545422304389,0.0,0.23775166838546044,0.23775166838546044,0.0,0.23009257010530193,0.23009257010530193,0.0
SVM,1,"[11, 14, 9, 19, 29, 18, 24, 28, 4, 8, 21, 1, 15, 17, 16]",1,0.9921779486361529,0,0.5,-0.7354723687204728,-0.4334492087364197,0.30202315998405316,-0.10208892455221458,-0.10310981422662735,-0.0010208896744127727,-0.7632033197313105,-0.5262104272842407,0.23699289244706978,-0.6920760342760394,-0.5009357929229736,0.19114024135306573,-0.03624050317403113,-0.03660290688276291,-0.00036240370873177885,-0.9327743138063193,-1.5740199089050293,-0.64124559509871,-0.7374372592258573,-0.2714359760284424,0.46600128319741496,-0.6707252578840626,0.03314250335097313,0.7038677612350357,0.3970311741190332,0.3930608630180359,-0.003970311100997326,-0.5119243633356539,-0.5170435905456543,-0.005119227210000354,-0.2726390129509792,0.2758066654205322,0.5484456783715115,-0.45012669098717156,-0.45462796092033386,-0.0045012699331623,-0.32637786304061767,-0.1546686887741089,0.17170917426650878,-0.35183885417593536,0.037055257707834244,0.3888941118837696,0.43849248538047003,0.43410757184028625,-0.004384913540183777,-0.9099955946010253,-0.9190955758094788,-0.009099981208453456,-0.6021029128341899,-0.6081239581108093,-0.006021045276619397,-0.5127794913395933,-0.5179072618484497,-0.005127770508856377,1.4218468288060695,1.4076284170150757,-0.014218411790993812,-0.5152371357893306,-0.5203894972801208,-0.005152361490790236,-0.706433507191889,-0.21493804454803467,0.49149546264385435,-0.5060201122577491,-0.5110803246498108,-0.005060212392061669,-0.7586881238592804,-0.658261239528656,0.10042688433062441,-0.6538892432261022,-0.22959479689598083,0.42429444633012137,-0.2876391426959843,-0.2905155420303345,-0.002876399334350188,-1.0690886658255574,-1.1993296146392822,-0.13024094881372483,-0.8788853508408926,-0.33777639269828796,0.5411089581426046,-0.7818987346073216,-0.6850275993347168,0.09687113527260482,0.6356477599440987,0.629291296005249,-0.006356463938849699,-0.7576641819612902,-0.7652408480644226,-0.007576666103132457
SVM,1,"[11, 14, 9, 19, 29, 18, 24, 28, 4, 8, 21, 1, 15, 17, 16]",0,0.9364942081248396,1,0.5052827993621063,0.5386194298682386,0.4199172556400299,-0.11870217422820872,0.9515766731740652,0.9420608878135681,-0.009515785360497131,0.44526164148899594,0.3521183431148529,-0.09314329837414304,0.40451624394033947,0.329393595457077,-0.07512264848326244,-0.9839170979689743,-0.9937562942504883,-0.009839196281513973,-0.7045858036361734,-0.45256131887435913,0.25202448476181427,-0.704305700479956,-0.9218131899833679,-0.21750748950341192,-0.39585801917763436,-0.9094434976577759,-0.5135854784801415,-1.030651336634214,-1.0409578084945679,-0.010306471860353827,-0.8035187365426152,-0.8115538954734802,-0.008035158930865038,-0.07960353331734128,-0.44641488790512085,-0.3668113545877796,-0.02898783074311572,-0.029277708381414413,-0.00028987763829869256,-0.18959227360321224,-0.2570774257183075,-0.06748515211509526,0.009297591283828352,-0.24948473274707794,-0.2587823240309063,-0.969412220158406,-0.9791063666343689,-0.009694146475962895,-0.8805653104923298,-0.8893709778785706,-0.008805667386240779,-0.6793368288778939,-0.6861302256584167,-0.00679339678052282,-0.6843983670010881,-0.6912423372268677,-0.006843970225779539,-0.7317820242751353,-0.7390998601913452,-0.007317835916209936,-0.2796107699108183,-0.28240686655044556,-0.0027960966396272657,0.6148378588441149,0.4148830473423004,-0.1999548115018145,1.3773030987421984,1.3635300397872925,-0.013773058954905881,0.5008367277041705,0.4613664150238037,-0.039470312680366826,0.48146301389124013,0.297434538602829,-0.18402847528841115,-0.5825588169761716,-0.5883843898773193,-0.005825572901147713,-0.6305823825435994,-0.5793946385383606,0.051187744005238844,-0.61526932667227,-0.8661282062530518,-0.2508588795807818,-0.2211690448731968,-0.2592419683933258,-0.038072923520129004,0.06813062537042369,0.06744931638240814,-0.0006813089880155498,0.036579748150176936,0.0362139493227005,-0.0003657988274764351
SVM,1,"[11, 14, 9, 19, 29, 18, 24, 28, 4, 8, 21, 1, 15, 17, 16]",1,0.9889008480379987,0,0.5,-0.6731834363450245,-0.4062046408653259,0.2669787954796986,-1.212075177836247,-1.224195957183838,-0.012120779347590815,-0.7261590940808246,-0.5166652798652649,0.20949381421555968,-0.640461737230361,-0.4714985191822052,0.16896321804815584,-1.266494413412382,-1.2791593074798584,-0.012664894067476506,-1.1489428606481047,-1.598393440246582,-0.44945057959847734,-0.8370838864806406,-0.3872267007827759,0.4498571856978647,-0.5431552954222276,0.1466057151556015,0.6897610105778291,1.0562417211760173,1.0456793308258057,-0.01056239035021167,-0.22588416866596797,-0.22814300656318665,-0.002258837897218674,0.5652622447994272,1.1022471189498901,0.5369848741504629,0.12069294012028266,0.1194860115647316,-0.0012069285555510595,0.41506769949287936,0.5668534636497498,0.1517857641568704,-0.04750086375327064,0.33369195461273193,0.38119281836600255,0.3422087023080274,0.33878660202026367,-0.0034221002877637408,-0.6034256515455457,-0.6094599366188049,-0.006034285073259205,-0.5507174444986611,-0.5562246441841125,-0.005507199685451436,1.0443556270348577,1.0339120626449585,-0.01044356438989924,1.0580085072104393,1.0474283695220947,-0.010580137688344537,-0.6520872049962106,-0.658608078956604,-0.0065208739603933585,-0.6086386186821374,-0.1589105725288391,0.4497280461532983,-1.2009185100061952,-1.2129276990890503,-0.012009189082855087,-0.6720001786099741,-0.5832253098487854,0.08877486876118867,-0.6053925251914223,-0.20284657180309296,0.4025459533883293,-1.2114316518383357,-1.2235459089279175,-0.012114257089581804,-1.0832965277286546,-1.1984246969223022,-0.11512816919364766,-0.9908050303074768,-0.4689948856830597,0.5218101446244171,-0.4793897410202316,-0.39375805854797363,0.08563168247225794,0.3106728644479996,0.3075661361217499,-0.003106728326249697,-0.9528597241073294,-0.9623883366584778,-0.009528612551148341
SVM,1,"[11, 14, 9, 19, 29, 18, 24, 28, 4, 8, 21, 1, 15, 17, 16]",0,0.9995074925781396,1,0.5111969539852016,1.1700026989466445,0.73286372423172,-0.4371389747149246,0.1865544351812654,0.18468889594078064,-0.0018655392404847704,1.1408698787036815,0.7616815567016602,-0.37918832200202135,1.087630055113197,0.7446331977844238,-0.34299685732877316,-0.08010110429883495,-0.0809021145105362,-0.0008010102117012446,0.10265967005102325,0.6106124520301819,0.5079527819791586,0.29984507808878824,-0.3687339127063751,-0.6685789907951634,0.6765187580530907,-0.42677587270736694,-1.1032946307604576,-0.061866775765938985,-0.06248544529080391,-0.0006186695248649246,-0.7410342279982663,-0.7484445571899414,-0.007410329191675058,0.1579785954625208,-1.0073689222335815,-1.1653475176961023,-0.7936532996724279,-0.801589846611023,-0.007936546938595024,0.15551341847561223,-0.21722500026226044,-0.37273841873787267,0.2932898664693233,-0.698204517364502,-0.9914943838338253,-0.8760758998330791,-0.8848366737365723,-0.008760773903493169,-0.6357074988311351,-0.6420645713806152,-0.006357072549480147,-0.3202614046908348,-0.3234640061855316,-0.0032026014946968107,-0.23920723356594117,-0.24159930646419525,-0.0023920728982540773,-0.8432611059761532,-0.8516936898231506,-0.00843258384699741,-0.5895887481930686,-0.5954846143722534,-0.0058958661791848055,1.382631770761099,0.7608351111412048,-0.6217966596198943,0.3506361072943742,0.3471297323703766,-0.003506374923997635,1.382714094600228,1.1730408668518066,-0.20967322774842145,1.285626774757205,0.6142007112503052,-0.6714260635068998,0.5494122857757235,0.5439181923866272,-0.005494093389096344,0.031374819759798125,0.20855307579040527,0.17717825603060716,0.4962781092944466,-0.26377689838409424,-0.7600550076785408,1.2109214034912184,1.0357880592346191,-0.1751333442565992,0.25043361552677196,0.24792927503585815,-0.0025043404909138034,-0.010536417195418238,-0.010641781613230705,-0.00010536441781246707
SVM,1,"[11, 14, 9, 19, 29, 18, 24, 28, 4, 8, 21, 1, 15, 17, 16]",1,0.9303106463797692,0,0.5,0.1422353147517505,0.2609597444534302,0.11872442970167968,1.1346188037367602,1.1232726573944092,-0.011346146342350982,0.11062880311293656,0.20379015803337097,0.09316135492043441,0.023472990887271828,0.09861008077859879,0.07513708989132696,-0.4317049395452138,-0.43602198362350464,-0.004317044078290866,-0.3350196295562633,-0.5870921015739441,-0.2520724720176808,-0.7291228756622471,-0.5115732550621033,0.21754962060014382,-0.4921273104374935,-0.018667791038751602,0.4734595193987419,-0.4588499228886528,-0.4634384214878082,-0.004588498599155444,-0.5688546933427274,-0.5745432376861572,-0.005688544343429802,-0.10576585106988569,0.23322626948356628,0.33899212055345196,-0.1694290478495144,-0.17112334072589874,-0.0016942928763843401,-0.27997709771909496,-0.21247851848602295,0.06749857923307201,-0.13375821897752171,0.12507329881191254,0.25883151778943425,-0.6946431929550757,-0.7015896439552307,-0.006946451000155007,-0.4011260752225196,-0.4051373302936554,-0.004011255071135811,-0.6731082872614662,-0.6798393726348877,-0.006731085373421486,-0.522958924186985,-0.5281885266304016,-0.005229602443416637,0.033871009385702644,0.03353229910135269,-0.0003387102843499523,-0.33312956338017546,-0.3364608585834503,-0.0033312952032748533,-0.026030772241065227,0.1739618182182312,0.19999259045929643,0.589971659963079,0.584071934223175,-0.005899725739903938,-0.12607609434098588,-0.08659842610359192,0.03947766823739396,-0.12924292994183784,0.05482083186507225,0.1840637618069101,-0.8688043831892943,-0.8774924278259277,-0.008688044636633419,-0.4917328230360574,-0.5429294109344482,-0.05119658789839082,-0.873482991259635,-0.6225754022598267,0.25090758899980836,-0.6853533111220802,-0.6472740173339844,0.038079293788095825,-0.6071830599043968,-0.6132549047470093,-0.006071844842612473,-0.6398737685973018,-0.6462724804878235,-0.006398711890521658
SVM,0,"[11, 14, 9, 19, 29, 18, 24, 28, 4, 8, 21, 1, 15, 17, 16]",1,0.9999997500161469,1,0.9999997500161469,-1.027097824841889,-1.027097824841889,0.0,0.024632550452727615,0.024632550452727615,0.0,-1.0072836065172923,-1.0072836065172923,0.0,-0.8976870864416103,-0.8976870864416103,0.0,0.2981067021216049,0.2981067021216049,0.0,-0.3403618354799791,-0.3403618354799791,0.0,-0.7426022550759788,-0.7426022550759788,0.0,-0.9540094838044676,-0.9540094838044676,0.0,1.4787191988478965,1.4787191988478965,0.0,0.28510025676337547,0.28510025676337547,0.0,-0.16622201776833276,-0.16622201776833276,0.0,0.6122371999926776,0.6122371999926776,0.0,-0.2688602476941468,-0.2688602476941468,0.0,-0.359044628322433,-0.359044628322433,0.0,0.19843801942094544,0.19843801942094544,0.0,-0.1853757291971646,-0.1853757291971646,0.0,-0.12530805209664667,-0.12530805209664667,0.0,-0.5216864950810611,-0.5216864950810611,0.0,0.7995240430465403,0.7995240430465403,0.0,-0.13270347777009944,-0.13270347777009944,0.0,-0.9769300073252443,-0.9769300073252443,0.0,-0.36737055071174074,-0.36737055071174074,0.0,-0.9863564644967322,-0.9863564644967322,0.0,-0.8362369030364986,-0.8362369030364986,0.0,-0.4177507637019494,-0.4177507637019494,0.0,-0.672560156348205,-0.672560156348205,0.0,-0.9309487984868176,-0.9309487984868176,0.0,-1.2589557239875702,-1.2589557239875702,0.0,-0.12526906853457154,-0.12526906853457154,0.0,-0.4682363091240606,-0.4682363091240606,0.0
SVM,1,"[11, 14, 9, 19, 29, 18, 24, 28, 4, 8, 21, 1, 15, 17, 16]",0,0.9989610888970405,1,0.5261566664865386,0.2724758097185968,-0.11631257086992264,-0.38878838058851944,1.538250168567317,1.5228676795959473,-0.015382488971369845,0.25180846309201216,-0.0693376287817955,-0.32114609187380766,0.17549542863383252,-0.12055463343858719,-0.2960500620724197,0.47858229035645344,0.47379645705223083,-0.004785833304222609,-0.11312729065335385,0.3560958802700043,0.46922317092335813,0.43589862731150114,-0.16898801922798157,-0.6048866465394827,0.4537316277331438,-0.5593807697296143,-1.013112397462758,-0.5972477172984062,-0.6032201647758484,-0.005972447477442189,0.2614949979799543,0.25888004899024963,-0.0026149489897046574,0.8887557683612931,-0.16911518573760986,-1.0578709540989029,0.5604956989534781,0.5548907518386841,-0.005604947114793979,0.6359546760755445,0.3620792031288147,-0.27387547294672976,0.49377993536893394,-0.4157952666282654,-0.9095752019971993,1.1563634122335091,1.144799828529358,-0.011563583704151226,-0.07131320212141602,-0.0720263347029686,-0.0007131325815525752,0.5075117761324114,0.502436637878418,-0.0050751382539934164,0.8853019887943621,0.8764489889144897,-0.008852999879872314,0.07674757927070952,0.07598010450601578,-0.000767474764693743,0.3759046534554698,0.3721455931663513,-0.0037590602891184877,0.47334738185128306,-0.09094768762588501,-0.564295069477168,1.2683641575274769,1.2556805610656738,-0.01268359646180306,0.422847572808601,0.26266610622406006,-0.16018146658454097,0.3051113119469496,-0.2948833405971527,-0.5999946525441023,1.4948900650857364,1.4799411296844482,-0.014948935401288166,-0.11070379927117495,0.05158863961696625,0.1622924388881412,0.6134089143748102,-0.0732848197221756,-0.6866937340969858,0.5887397854752179,0.4374028444290161,-0.15133694104620177,-0.39793093207276165,-0.4019102454185486,-0.003979313345786939,0.5896337842306202,0.5837374329566956,-0.005896351273924627
