model,success,constrained_feature,original_pred,original_prob,cf_pred,cf_prob,og_mean radius,cf_mean radius,diff_mean radius,og_mean texture,cf_mean texture,diff_mean texture,og_mean perimeter,cf_mean perimeter,diff_mean perimeter,og_mean area,cf_mean area,diff_mean area,og_mean smoothness,cf_mean smoothness,diff_mean smoothness,og_mean compactness,cf_mean compactness,diff_mean compactness,og_mean concavity,cf_mean concavity,diff_mean concavity,og_mean concave points,cf_mean concave points,diff_mean concave points,og_mean symmetry,cf_mean symmetry,diff_mean symmetry,og_mean fractal dimension,cf_mean fractal dimension,diff_mean fractal dimension,og_radius error,cf_radius error,diff_radius error,og_texture error,cf_texture error,diff_texture error,og_perimeter error,cf_perimeter error,diff_perimeter error,og_area error,cf_area error,diff_area error,og_smoothness error,cf_smoothness error,diff_smoothness error,og_compactness error,cf_compactness error,diff_compactness error,og_concavity error,cf_concavity error,diff_concavity error,og_concave points error,cf_concave points error,diff_concave points error,og_symmetry error,cf_symmetry error,diff_symmetry error,og_fractal dimension error,cf_fractal dimension error,diff_fractal dimension error,og_worst radius,cf_worst radius,diff_worst radius,og_worst texture,cf_worst texture,diff_worst texture,og_worst perimeter,cf_worst perimeter,diff_worst perimeter,og_worst area,cf_worst area,diff_worst area,og_worst smoothness,cf_worst smoothness,diff_worst smoothness,og_worst compactness,cf_worst compactness,diff_worst compactness,og_worst concavity,cf_worst concavity,diff_worst concavity,og_worst concave points,cf_worst concave points,diff_worst concave points,og_worst symmetry,cf_worst symmetry,diff_worst symmetry,og_worst fractal dimension,cf_worst fractal dimension,diff_worst fractal dimension
SVM,1,"[23, 13, 12, 3, 22]",1,0.9946070077471147,0,0.5,-0.3843892953315834,-0.18801996111869812,0.19636933421288527,-0.08096867871805755,-0.05113173648715019,0.029836942230907354,-0.4121063810661465,-0.25801852345466614,0.15408785761148036,-0.4450043172704971,-0.4494543671607971,-0.004450049890300012,0.07305148651400424,0.043192651122808456,-0.029858835391195784,-0.45979829648876785,-0.8767233490943909,-0.416925052605623,-0.7812767361976204,-0.45850130915641785,0.32277542704120255,-0.801451590551139,-0.24073152244091034,0.5607200681102287,-0.18933842851176472,-0.277628630399704,-0.08829020188793926,-0.1286860442636466,-0.05411873385310173,0.07456731041054487,-0.6389114614866,-0.21624651551246643,0.4226649459741336,0.15210742289408216,-0.053238581866025925,-0.2053460047601081,-0.6395830289608953,-0.6459788680076599,-0.006395839046764662,-0.48345019961637736,-0.488284707069397,-0.00483450745301961,-0.4522962559700167,-0.2673271596431732,0.1849690963268435,-0.4936673707745423,-0.6976158022880554,-0.2039484315135131,-0.5460460382863404,-0.6808387041091919,-0.13479266582285154,-0.3017153133944558,-0.19973450899124146,0.10198080440321433,-0.18173688489318945,-0.3981119692325592,-0.21637508433936975,-0.6061113287272326,-0.9394570589065552,-0.33334573017932256,-0.5170859570985404,-0.1946299523115158,0.32245600478702463,0.07498757422076206,0.6808493137359619,0.6058617395151998,-0.5784131927352907,-0.5841973423957825,-0.005784149660491789,-0.5242707422970486,-0.5295134782791138,-0.00524273598206515,-0.0751234950529081,0.05217433720827103,0.12729783226117913,-0.4445885539939618,-0.5292679071426392,-0.08467935314867736,-0.7127986500861239,-0.33886632323265076,0.3739323268534731,-0.4760183135334454,-0.413034051656723,0.0629842618767224,-0.2552590267330117,0.17768360674381256,0.43294263347682427,-0.6443610224397394,-0.3564530909061432,0.2879079315335962
SVM,1,"[23, 13, 12, 3, 22]",0,0.9999643229038973,1,0.605897047273836,0.8727146126092784,0.3552783131599426,-0.5174362994493358,1.2519535028154105,1.0327962636947632,-0.21915723912064733,0.9186045248007645,0.46705499291419983,-0.45154953188656466,0.7756879101267476,0.7679310441017151,-0.0077568660250325605,0.8165246268918271,1.006397008895874,0.18987238200404688,1.5145283784616248,2.0110816955566406,0.4965533170950158,1.0116067013372394,0.2945462465286255,-0.7170604548086139,0.8196075406906954,-0.2664562165737152,-1.0860637572644105,0.4225255046681986,0.6842256784439087,0.2617001737757101,0.29343152456928734,-0.053686272352933884,-0.3471177969222212,0.667083157133654,-0.6509395837783813,-1.3180227409120353,-0.29878280044751315,0.03851922228932381,0.33730202273683696,0.409267603827689,0.40517494082450867,-0.004092663003180341,0.6230600009384504,0.6168293952941895,-0.0062306056442609226,-0.3828671334824054,-1.064222812652588,-0.6813556791701825,1.6423148579552815,1.9433438777923584,0.30102901983707686,0.30196990279029623,0.5234139561653137,0.2214440533750175,-0.09924003191430504,-0.5703340768814087,-0.47109404496710366,-0.6497040190666934,-0.3043895959854126,0.3453144230812808,0.8902597692146614,1.2490791082382202,0.3588193390235588,1.4741844323446966,0.8017410039901733,-0.6724434283545233,1.3673995586317689,0.40620148181915283,-0.961198076812616,1.3347207685106468,1.3213735818862915,-0.0133471866243553,1.4178905512154227,1.4037116765975952,-0.01417887461782752,1.1696110125708237,0.7751246094703674,-0.39448640310045624,3.1428965765381096,3.346334934234619,0.20343835769650953,1.8263103531049434,1.0183981657028198,-0.8079121874021236,1.1603499911894253,0.9275591969490051,-0.23279079424042015,0.6467444636927456,-0.28584370017051697,-0.9325881638632626,2.806337182394828,2.1076276302337646,-0.6987095521610636
SVM,1,"[23, 13, 12, 3, 22]",1,0.9999912384555617,0,0.6169252808806609,-0.8458936579314942,-0.5472180843353271,0.29867557359616703,0.7638411546482254,0.985257089138031,0.22141593448980557,-0.8393497835684214,-0.5441649556159973,0.29518482795242407,-0.7783819080245508,-0.786165714263916,-0.007783806239365254,-0.006041400760232487,-0.3463047444820404,-0.34026334372180794,-0.413626373862367,-1.243941068649292,-0.830314694786925,-0.5121930499571439,-0.3177202343940735,0.1944728155630704,-0.6762489057432349,-0.38533249497413635,0.2909164107690986,0.797656368463057,0.3000570237636566,-0.49759934469940037,0.38368692580001323,0.6390527486801147,0.2553658228801015,-0.4313806436387145,-0.19890737533569336,0.23247326830302112,0.488427179648879,-0.3898060619831085,-0.8782332416319876,-0.41772936976736524,-0.42190665006637573,-0.0041772802990104885,-0.4709460621268668,-0.47565552592277527,-0.004709463795908475,-1.144295009820597,-0.8607370257377625,0.2835579840828346,0.26226588649633986,-0.5449581146240234,-0.8072240011203633,0.05064824856743701,-1.0122545957565308,-1.0629028443239679,-0.26306527930201534,0.023436356335878372,0.2865016356378937,1.0469831035257233,0.32314568758010864,-0.7238374159456147,0.3241817926528695,-0.999712347984314,-1.3238941406371834,-0.8770543765067746,-0.6117698550224304,0.2652845214843442,0.44967150839866615,0.9329596757888794,0.48328816739021324,-0.8789713973712939,-0.887761116027832,-0.008789718656538104,-0.7766300277793284,-0.7843963503837585,-0.007766322604430109,-0.9902418961281948,-0.602717936038971,0.38752396008922385,-0.48139983256107766,-0.9689306020736694,-0.4875307695125918,-0.565070410209257,-0.2796366214752197,0.28543378873403724,-0.7670338043246732,-0.524664044380188,0.24236975994448517,0.418469415149145,0.871501088142395,0.45303167299325003,-0.19900107857780047,0.07160400599241257,0.27060508457021304
SVM,1,"[23, 13, 12, 3, 22]",1,0.9999965208742624,0,0.5,-0.5825813528898273,-0.1635865569114685,0.41899479597835876,-1.5124520074775918,-1.0324028730392456,0.4800491344383462,-0.6191424422016418,-0.20873475074768066,0.41040769145396117,-0.58038608001326,-0.5861899256706238,-0.005803845657363804,-0.18939309398687132,-1.2091460227966309,-1.0197529288097595,-0.9770383057456787,-1.594757080078125,-0.6177187743324463,-0.8714752003119374,-0.5772538185119629,0.2942213817999745,-0.7535799757716463,-0.36290448904037476,0.3906754867312715,-0.8048444089130369,-1.7755216360092163,-0.9706772270961794,-0.5119243633356539,-0.12058380991220474,0.3913405534234492,-0.7771474917736925,-0.4722226858139038,0.30492480595978866,-0.876254910260007,-1.543372392654419,-0.6671174823944119,-0.8155192641383352,-0.8236744403839111,-0.008155176245575935,-0.5684359476383054,-0.574120283126831,-0.005684335488525649,-0.4784959248332664,-0.08084352314472198,0.39765240168854443,-0.8525877095114858,-1.2500767707824707,-0.39748906127098493,-0.7624255740410398,-1.0170769691467285,-0.2546513951056887,-0.8940310622020612,-0.47395259141921997,0.4200784707828412,-0.7256568000058486,-1.5393835306167603,-0.8137267306109116,-0.4635142749867303,-1.0404584407806396,-0.5769441657939094,-0.6440112379303454,-0.2574269473552704,0.38658429057507504,-1.1761596597301227,-0.5987120866775513,0.5774475730525714,-0.690597592469687,-0.6975035667419434,-0.0069059742722563655,-0.606979690508921,-0.6130495071411133,-0.006069816632192304,-0.17487573782414778,0.4043481647968292,0.579223902620977,-0.8365963801385105,-1.4437373876571655,-0.6071410075186551,-0.8999210872634885,-0.5560559630393982,0.3438651242240903,-0.6732468215104386,-0.28946009278297424,0.38378672872746433,-0.6198650070457075,-0.09807414561510086,0.5217908614306066,-0.2741625804386319,0.1158822551369667,0.3900448355755986
SVM,1,"[23, 13, 12, 3, 22]",1,0.993006859985396,0,0.5,-1.2388801949184123,-1.0604482889175415,0.17843190600087078,-0.015261247234013075,0.011850223876535892,0.027111471110548967,-1.2328417804780305,-1.0928266048431396,0.14001517563489085,-1.0285561237596146,-1.038841724395752,-0.01028560063613737,0.8452856768097311,0.8181540369987488,-0.027131639810982322,-0.38710613731249216,-0.765947163105011,-0.3788410257925188,-1.0073523838226948,-0.6959112882614136,0.3114410955612812,-0.7525278523698992,-0.1955142319202423,0.5570136204496569,2.6478163568881836,2.5675923824310303,-0.08022397445715335,1.046022716370113,1.1137809753417969,0.06775825897168386,1.0411335920281393,1.459209680557251,0.4180760885291117,1.0058421900408736,0.8192529082298279,-0.18658928181104573,0.8452414613278287,0.836789071559906,-0.00845238976792273,0.07308988593370457,0.07235898822546005,-0.0007308977082445128,1.9914778572495904,2.1595516204833984,0.16807376323380807,-0.3650780124202784,-0.5503966212272644,-0.18531860880698603,-0.8347077994996839,-0.9571874141693115,-0.12247961466962765,-0.21853026059467678,-0.12586458027362823,0.09266568032104855,1.2772915360509032,1.0806814432144165,-0.19661009283648667,0.14530689904387684,-0.1575898826122284,-0.30289678165610523,-1.0455945035129417,-0.7450235486030579,0.30057095490988384,-0.39047881096940834,0.18860706686973572,0.5790858778391441,-1.0592463284952838,-1.0698387622833252,-0.010592433788041422,-0.8748579257622983,-0.883606493473053,-0.008748567710754718,0.35858190830030884,0.4742518365383148,0.11566992823800598,-0.7590989515761616,-0.8360437154769897,-0.07694476390082816,-1.2131145175008202,-0.8529696464538574,0.3601448710469628,-1.046555792320039,-0.9893248677253723,0.05723092459466672,0.4612709867510699,0.8645828366279602,0.4033118498768903,-0.21190193337480923,0.052443262189626694,0.2643451955644359
SVM,1,"[23, 13, 12, 3, 22]",1,0.9856402369464936,0,0.5,-0.12390830539789131,0.021167561411857605,0.14507586680974893,-0.6699888680928827,-0.6479455232620239,0.02204334483085879,-0.16967250430907543,-0.05583358556032181,0.11383891874875363,-0.22247054476208078,-0.22469525039196014,-0.0022247056298793644,-0.21383998641708937,-0.23589937388896942,-0.02205938747188005,-0.59278106537555,-0.9008012413978577,-0.3080201760223077,-0.899189812190638,-0.6333528161048889,0.26583699608574907,-0.7754115363578985,-0.27428653836250305,0.5011249979953954,-0.6555204728393558,-0.7207486629486084,-0.06522819010925263,-0.16756529402457515,-0.11247552931308746,0.05508976471148769,-0.697599904012578,-0.3181530833244324,0.3794468206881456,-1.3352759409077624,-1.4869834184646606,-0.15170747755689828,-0.7178843204409647,-0.725063145160675,-0.0071788247197103194,-0.48366213415009796,-0.4884987473487854,-0.004836613198687445,-1.0352388881773207,-0.8985862731933594,0.1366526149839613,-0.9903773943421427,-1.141052484512329,-0.15067509017018643,-0.8017899570568632,-0.9013735055923462,-0.09958354853548301,-1.0842592135376938,-1.0089188814163208,0.07534033212137303,-1.2291502349412156,-1.3890057802200317,-0.15985554527881618,-0.7627166572684388,-1.0089890956878662,-0.24627243841942736,-0.08013007226773619,0.16425178945064545,0.24438186171838164,-0.8807040464356526,-0.3931887745857239,0.4875152718499287,-0.16507067178877108,-0.166721373796463,-0.0016507020076919343,-0.182677495630958,-0.18450427055358887,-0.0018267749226308638,-0.22258333219300117,-0.12853683531284332,0.09404649688015784,-0.6221868277826782,-0.6847470998764038,-0.06256027209372561,-0.7362248111021966,-0.42962807416915894,0.3065967369330377,-0.41594560558707283,-0.3694138824939728,0.04653172309310005,-0.1569739363878495,0.17094282805919647,0.327916764447046,-0.3392277611539778,-0.12429948151111603,0.21492827964286176
SVM,1,"[23, 13, 12, 3, 22]",1,0.9999975964665838,0,0.555541376713677,-1.1148685931891114,-0.7885280847549438,0.3263405084341675,-0.3883855903041212,-0.04710640013217926,0.3412791901719419,-1.1015405806724181,-0.7831506133079529,0.31838996736446523,-0.9625575144225175,-0.972183108329773,-0.00962559390725548,0.7446220020970666,0.1317284256219864,-0.6128935764750802,-0.3548621087014933,-1.2519073486328125,-0.8970452399313191,-0.8971742040540054,-0.6606969833374023,0.23647722071660304,-0.7662054565926114,-0.398143470287323,0.3680619863052884,0.3606107019059402,-0.3833276331424713,-0.7439383350484114,0.87800881561753,1.1792219877243042,0.30121317210677423,-0.5491110735251641,-0.26052606105804443,0.28858501246711965,0.026449491798883756,-1.1250998973846436,-1.1515493891835273,-0.5883488505850474,-0.5942323207855225,-0.005883470200475083,-0.530287731568612,-0.5355905890464783,-0.005302857477866296,0.2979967611012938,0.6076691746711731,0.3096724135698793,-0.6260229446454583,-1.2462592124938965,-0.6202362678484382,-0.7564461740892693,-1.0172146558761597,-0.2607684817868904,-0.6791495969391518,-0.35509437322616577,0.324055223712986,0.7100957687149547,-0.1415724903345108,-0.8516682590494655,-0.02135565243116833,-1.0409646034240723,-1.0196089509929038,-1.0539174727478144,-0.7478886246681213,0.3060288480796931,-0.4449482815767691,0.11197557300329208,0.5569238545800612,-1.0547469541743857,-1.0652943849563599,-0.010547430781974176,-0.8842045659653456,-0.8930466175079346,-0.008842051542588991,0.393278340568566,0.8396628499031067,0.4463845093345407,-0.7022675039637722,-1.437692642211914,-0.7354251382481418,-0.9985978144822112,-0.6675265431404114,0.3310712713417998,-0.8954545422304389,-0.6003906726837158,0.29506386954672303,0.23775166838546044,0.7449484467506409,0.5071967783651804,0.23009257010530193,0.5374499559402466,0.30735738583494465
SVM,1,"[23, 13, 12, 3, 22]",1,0.9921779486361529,0,0.5,-0.7354723687204728,-0.5643150806427002,0.17115728807777264,-0.10208892455221458,-0.07608284056186676,0.026006083990347817,-0.7632033197313105,-0.6288981437683105,0.13430517596299996,-0.6920760342760394,-0.6989967823028564,-0.006920748026817081,-0.03624050317403113,-0.06226573884487152,-0.02602523567084039,-0.9327743138063193,-1.2961692810058594,-0.3633949671995401,-0.7374372592258573,-0.43224796652793884,0.3051892926979185,-0.6707252578840626,-0.11498440057039261,0.55574085731367,0.3970311741190332,0.3200766146183014,-0.07695455950073182,-0.5119243633356539,-0.44693076610565186,0.06499359723000209,-0.2726390129509792,0.1444886475801468,0.417127660531126,-0.45012669098717156,-0.6291084885597229,-0.17898179757255134,-0.32637786304061767,-0.3296416401863098,-0.0032637771456921483,-0.35183885417593536,-0.35535722970962524,-0.003518375533689888,0.43849248538047003,0.5997132062911987,0.1612207209107287,-0.9099955946010253,-1.0877594947814941,-0.17776390018046884,-0.6021029128341899,-0.7195895910263062,-0.11748667819211622,-0.5127794913395933,-0.42389145493507385,0.08888803640451948,1.4218468288060695,1.2332537174224854,-0.18859311138358414,-0.5152371357893306,-0.8057849407196045,-0.2905478049302739,-0.706433507191889,-0.41811755299568176,0.28831595419620726,-0.5060201122577491,0.06080714613199234,0.5668272583897415,-0.7586881238592804,-0.7662749886512756,-0.007586864791995218,-0.6538892432261022,-0.6604281067848206,-0.006538863558718355,-0.2876391426959843,-0.1766849160194397,0.11095422667654459,-1.0690886658255574,-1.142897367477417,-0.0738087016518596,-0.8788853508408926,-0.5259593725204468,0.3529259783204458,-0.7818987346073216,-0.7270002961158752,0.05489843849144638,0.6356477599440987,1.0225173234939575,0.3868695635498588,-0.7576641819612902,-0.5040966272354126,0.25356755472587755
SVM,1,"[23, 13, 12, 3, 22]",0,0.9364942081248396,1,0.5054671369260209,0.5386194298682386,0.44954681396484375,-0.08907261590339488,0.9515766731740652,0.9380430579185486,-0.013533615255516662,0.44526164148899594,0.37536823749542236,-0.06989340399357358,0.40451624394033947,0.4004710912704468,-0.004045152669892693,-0.9839170979689743,-0.9703738689422607,0.013543229026713566,-0.7045858036361734,-0.5154706239700317,0.18911517966614166,-0.704305700479956,-0.8675211071968079,-0.16321540671685186,-0.39585801917763436,-0.751067578792572,-0.35520955961493766,-1.030651336634214,-0.9906034469604492,0.040047889673764825,-0.8035187365426152,-0.8373426198959351,-0.03382388335331987,-0.07960353331734128,-0.33393022418022156,-0.2543266908628803,-0.02898783074311572,0.06415613740682602,0.09314396814994175,-0.18959227360321224,-0.19148819148540497,-0.0018959178821927325,0.009297591283828352,0.009204614907503128,-9.297637632522428e-05,-0.969412220158406,-1.0533124208450317,-0.08390020068662574,-0.8805653104923298,-0.7880553007125854,0.09251000977974433,-0.6793368288778939,-0.6181962490081787,0.06114057986971522,-0.6843983670010881,-0.7306564450263977,-0.04625807802530957,-0.7317820242751353,-0.6336349844932556,0.09814703978187966,-0.2796107699108183,-0.1284063756465912,0.1512043942642271,0.6148378588441149,0.4647943079471588,-0.1500435508969561,1.3773030987421984,1.0779834985733032,-0.29931960016889514,0.5008367277041705,0.4958283603191376,-0.0050083673850329635,0.48146301389124013,0.47664839029312134,-0.004814623598118795,-0.5825588169761716,-0.6403002738952637,-0.05774145691909205,-0.6305823825435994,-0.5921711921691895,0.03841119037440999,-0.61526932667227,-0.8035109043121338,-0.18824157763986382,-0.2211690448731968,-0.24973845481872559,-0.028569409945528784,0.06813062537042369,-0.1332004815340042,-0.2013311069044279,0.036579748150176936,-0.09537984430789948,-0.13195959245807642
SVM,1,"[23, 13, 12, 3, 22]",1,0.9889008480379987,0,0.5,-0.6731834363450245,-0.5125573873519897,0.1606260489930348,-1.212075177836247,-1.187667965888977,0.024407211947270024,-0.7261590940808246,-0.6001188158988953,0.1260402781819293,-0.640461737230361,-0.6468663811683655,-0.0064046439380044395,-1.266494413412382,-1.2909184694290161,-0.02442405601663422,-1.1489428606481047,-1.4899773597717285,-0.3410344991236238,-0.8370838864806406,-0.542755126953125,0.2943287595275156,-0.5431552954222276,-0.05932416394352913,0.4838311314786985,1.0562417211760173,0.98402339220047,-0.07221832897554736,-0.22588416866596797,-0.1648896336555481,0.060994535010419876,0.5652622447994272,0.9407588243484497,0.3754965795490225,0.12069294012028266,-0.047275181859731674,-0.16796812198001432,0.41506769949287936,0.4109170138835907,-0.004150685609288662,-0.04750086375327064,-0.047975871711969376,-0.00047500795869873796,0.3422087023080274,0.493508905172348,0.1513002028643206,-0.6034256515455457,-0.7702504396438599,-0.16682478809831414,-0.5507174444986611,-0.6609750390052795,-0.11025759450661843,1.0443556270348577,1.1277748346328735,0.0834192075980158,1.0580085072104393,0.8810194730758667,-0.17698903413457256,-0.6520872049962106,-0.9247567653656006,-0.27266956036938994,-0.6086386186821374,-0.3380635976791382,0.27057502100299924,-1.2009185100061952,-0.6611503958702087,0.5397681141359865,-0.6720001786099741,-0.6787201762199402,-0.006719997609966111,-0.6053925251914223,-0.6114464402198792,-0.006053915028456869,-1.2114316518383357,-1.1073054075241089,0.10412624431422679,-1.0832965277286546,-1.152561902999878,-0.06926537527122334,-0.9908050303074768,-0.6513468027114868,0.33945822759599,-0.4793897410202316,-0.42787066102027893,0.051519079999952644,0.3106728644479996,0.6737369298934937,0.3630640654454941,-0.9528597241073294,-0.7148943543434143,0.23796536976391514
SVM,1,"[23, 13, 12, 3, 22]",0,0.9995074925781396,1,0.545380154234175,1.1700026989466445,0.8418689966201782,-0.3281337023264663,0.1865544351812654,0.12076450139284134,-0.06578993378842407,1.1408698787036815,0.859163224697113,-0.28170665400656847,1.087630055113197,1.0767537355422974,-0.010876319570899629,-0.08010110429883495,-0.01426255889236927,0.06583854540646568,0.10265967005102325,0.5223473310470581,0.41968766099603483,0.29984507808878824,-0.21764859557151794,-0.5174936736603062,0.6765187580530907,-0.20202337205410004,-0.8785421301071907,-0.061866775765938985,0.10140935331583023,0.16327612908176922,-0.7410342279982663,-0.9054545164108276,-0.1644202884125613,0.1579785954625208,-0.7142283916473389,-0.8722069871098597,-0.7936532996724279,-0.5377454161643982,0.25590788350802973,0.15551341847561223,0.1539582908153534,-0.001555127660258837,0.2932898664693233,0.29035696387290955,-0.0029329025964137667,-0.8760758998330791,-1.2493423223495483,-0.37326642251646924,-0.6357074988311351,-0.39721131324768066,0.23849618558345442,-0.3202614046908348,-0.1522633284330368,0.167998076257798,-0.23920723356594117,-0.4640744626522064,-0.22486722908626525,-0.8432611059761532,-0.5782681703567505,0.26499293561940274,-0.5895887481930686,-0.27465569972991943,0.3149330484631492,1.382631770761099,0.9011068344116211,-0.481524936349478,0.3506361072943742,-0.41512736678123474,-0.765763474075609,1.382714094600228,1.368886947631836,-0.013827146968392157,1.285626774757205,1.2727705240249634,-0.012856250732241614,0.5494122857757235,0.3084460198879242,-0.24096626588779935,0.031374819759798125,0.16583341360092163,0.13445859384112352,0.4962781092944466,-0.09396189451217651,-0.5902400038066231,1.2109214034912184,1.0836527347564697,-0.12726866873474862,0.25043361552677196,-0.4065175950527191,-0.656951210579491,-0.010536417195418238,-0.47239866852760315,-0.4618622513321849
SVM,1,"[23, 13, 12, 3, 22]",1,0.9303106463797692,0,0.5,0.1422353147517505,0.2266191840171814,0.0843838692654309,1.1346188037367602,1.14743971824646,0.012820914509699799,0.11062880311293656,0.1768433004617691,0.06621449734883254,0.023472990887271828,0.02323826029896736,-0.0002347305883044666,-0.4317049395452138,-0.4445362389087677,-0.012831299363553927,-0.3350196295562633,-0.5141819715499878,-0.1791623419937245,-0.7291228756622471,-0.574496865272522,0.15462601038972512,-0.4921273104374935,-0.15049438178539276,0.34163292865210076,-0.4588499228886528,-0.49678999185562134,-0.037940068966968554,-0.5688546933427274,-0.5368121266365051,0.0320425667062223,-0.10576585106988569,0.13517409563064575,0.24093994670053143,-0.1694290478495144,-0.2576701045036316,-0.08824105665411719,-0.27997709771909496,-0.2827768623828888,-0.0027997646637938356,-0.13375821897752171,-0.13509580492973328,-0.0013375859522115618,-0.6946431929550757,-0.6151583790779114,0.07948481387716433,-0.4011260752225196,-0.4887668490409851,-0.08764077381846552,-0.6731082872614662,-0.731032133102417,-0.05792384584095078,-0.522958924186985,-0.47913533449172974,0.04382358969525524,0.033871009385702644,-0.05910972133278847,-0.09298073071849111,-0.33312956338017546,-0.47637519240379333,-0.14324562902361787,-0.026030772241065227,0.11611467599868774,0.14214544823975298,0.589971659963079,0.8735372424125671,0.28356558244948815,-0.12607609434098588,-0.12733685970306396,-0.0012607653620780868,-0.12924292994183784,-0.13053536415100098,-0.0012924342091631402,-0.8688043831892943,-0.8141017556190491,0.054702627570245244,-0.4917328230360574,-0.5281208157539368,-0.03638799271787935,-0.873482991259635,-0.6951506733894348,0.1783323178702002,-0.6853533111220802,-0.6582883596420288,0.02706495148005139,-0.6071830599043968,-0.4164489209651947,0.1907341389392021,-0.6398737685973018,-0.5148592591285706,0.12501450946873127
SVM,1,"[23, 13, 12, 3, 22]",1,0.9999997500161469,0,0.5516480851540273,-1.027097824841889,-0.6483346223831177,0.37876320245877126,0.024632550452727615,0.3847932815551758,0.3601607311024482,-1.0072836065172923,-0.6507494449615479,0.35653416155574447,-0.8976870864416103,-0.9066639542579651,-0.008976867816354761,0.2981067021216049,-0.4725552499294281,-0.7706619520510329,-0.3403618354799791,-1.1608831882476807,-0.8205213527677016,-0.7426022550759788,-0.40479719638824463,0.33780505868773414,-0.9540094838044676,-0.46726465225219727,0.48674483155227033,1.4787191988478965,0.7398876547813416,-0.7388315440665549,0.28510025676337547,0.5977062582969666,0.3126060015335911,-0.16622201776833276,0.2110038846731186,0.3772259024414514,0.6122371999926776,-0.557987630367279,-1.1702248303599565,-0.2688602476941468,-0.2715488374233246,-0.0026885897291777927,-0.359044628322433,-0.36263507604599,-0.0035904477235569887,0.19843801942094544,0.5573792457580566,0.35894122633711123,-0.1853757291971646,-1.216993808746338,-1.0316180795491734,-0.12530805209664667,-1.012191891670227,-0.8868838395735804,-0.5216864950810611,-0.17782863974571228,0.34385785533534885,0.7995240430465403,-0.08712828904390335,-0.8866523320904437,-0.13270347777009944,-1.0405491590499878,-0.9078456812798883,-0.9769300073252443,-0.5708927512168884,0.40603725610835584,-0.36737055071174074,0.2873607277870178,0.6547312784987586,-0.9863564644967322,-0.996220052242279,-0.009863587745546853,-0.8362369030364986,-0.8445992469787598,-0.008362343942261208,-0.4177507637019494,0.051340632140636444,0.46909139584258586,-0.672560156348205,-1.401963710784912,-0.7294035544367071,-0.9309487984868176,-0.5371349453926086,0.3938138530942089,-1.2589557239875702,-0.9562208652496338,0.3027348587379364,-0.12526906853457154,0.4217877686023712,0.5470568371369428,-0.4682363091240606,-0.07475923001766205,0.39347707910639856
SVM,1,"[23, 13, 12, 3, 22]",0,0.9989610888970405,1,0.5143387560388147,0.2724758097185968,-0.0022345632314682007,-0.274710372950065,1.538250168567317,1.493560791015625,-0.04468937755169211,0.25180846309201216,0.027888916432857513,-0.22391954665915464,0.17549542863383252,0.1737404763698578,-0.001754952263974735,0.47858229035645344,0.5233035683631897,0.044721278006736254,-0.11312729065335385,0.2813416123390198,0.39446890299237364,0.43589862731150114,-0.018289614468812943,-0.4541882417803141,0.4537316277331438,-0.34809476137161255,-0.8018263891047563,-0.5972477172984062,-0.4683021605014801,0.1289455567969261,0.2614949979799543,0.14981181919574738,-0.11168317878420692,0.8887557683612931,0.1258046180009842,-0.7629511503603089,0.5604956989534781,0.7951338291168213,0.23463813016334323,0.6359546760755445,0.6295951008796692,-0.006359575195875267,0.49377993536893394,0.4888421297073364,-0.004937805661597516,1.1563634122335091,0.8793275356292725,-0.2770358766042367,-0.07131320212141602,0.148263081908226,0.21957628402964202,0.5075117761324114,0.6615407466888428,0.1540289705564314,0.8853019887943621,0.7325592041015625,-0.15274278469279956,0.07674757927070952,0.3215760588645935,0.24482847959388399,0.3759046534554698,0.6706237196922302,0.2947190662367604,0.47334738185128306,0.04996732249855995,-0.4233800593527231,1.2683641575274769,0.5638498067855835,-0.7045143507418934,0.422847572808601,0.4186190962791443,-0.004228476529456737,0.3051113119469496,0.30206018686294556,-0.0030511250840040693,1.4948900650857364,1.3052587509155273,-0.18963131417020906,-0.11070379927117495,0.005328642204403877,0.11603244147557883,0.6134089143748102,0.0962396115064621,-0.5171693028683481,0.5887397854752179,0.49440595507621765,-0.09433383039900023,-0.39793093207276165,-0.9769598245620728,-0.5790288924893111,0.5896337842306202,0.19102682173252106,-0.3986069624980991
